component_label,voxel_count,volume_um3,is_open
3927,1,452.9848319999999,False
3928,3,1358.9544959999998,False
3929,1,452.9848319999999,False
3930,1,452.9848319999999,False
3931,13,5888.802815999999,False
3932,1,452.9848319999999,False
3933,386,174852.14515199998,False
3934,1,452.9848319999999,False
3935,1,452.9848319999999,False
3936,6,2717.9089919999997,False
3937,2,905.9696639999999,False
3938,1,452.9848319999999,False
3939,1,452.9848319999999,False
3940,3,1358.9544959999998,False
3941,2,905.9696639999999,False
3942,1,452.9848319999999,False
3943,1,452.9848319999999,False
3944,1,452.9848319999999,False
3945,3,1358.9544959999998,False
3946,1,452.9848319999999,False
3947,4,1811.9393279999997,False
3948,1,452.9848319999999,False
3949,1,452.9848319999999,False
3950,3,1358.9544959999998,False
3951,1,452.9848319999999,False
3952,1,452.9848319999999,False
3953,1,452.9848319999999,False
3954,1,452.9848319999999,False
3955,12,5435.817983999999,False
3956,1,452.9848319999999,False
3957,1,452.9848319999999,False
3958,1,452.9848319999999,False
3959,46,20837.302271999997,False
3960,2,905.9696639999999,False
3961,4,1811.9393279999997,False
3962,1,452.9848319999999,False
3963,1,452.9848319999999,False
3964,1,452.9848319999999,False
3965,1,452.9848319999999,False
3966,4,1811.9393279999997,False
3967,1,452.9848319999999,False
3968,1,452.9848319999999,False
3969,1,452.9848319999999,False
3970,2,905.9696639999999,False
3971,3,1358.9544959999998,False
3972,3,1358.9544959999998,False
3973,8,3623.8786559999994,False
3974,1,452.9848319999999,False
3975,5,2264.9241599999996,False
3976,1,452.9848319999999,False
3977,3,1358.9544959999998,False
3978,1,452.9848319999999,False
3979,3,1358.9544959999998,False
3980,1,452.9848319999999,False
3981,1,452.9848319999999,False
3982,1,452.9848319999999,False
3983,1,452.9848319999999,False
3984,1,452.9848319999999,False
3985,1,452.9848319999999,False
3986,5,2264.9241599999996,False
3987,2,905.9696639999999,False
3988,18,8153.726975999999,True
3989,5,2264.9241599999996,False
3990,1,452.9848319999999,False
3991,1,452.9848319999999,False
3992,1,452.9848319999999,False
3993,1,452.9848319999999,False
3994,1,452.9848319999999,False
3995,2,905.9696639999999,False
3996,6,2717.9089919999997,False
3997,2,905.9696639999999,False
3998,1,452.9848319999999,False
3999,1,452.9848319999999,False
4000,1,452.9848319999999,False
4001,4,1811.9393279999997,False
4002,4,1811.9393279999997,False
4003,2,905.9696639999999,False
4004,1,452.9848319999999,False
4005,1,452.9848319999999,False
4006,1,452.9848319999999,False
4007,5,2264.9241599999996,False
4008,1,452.9848319999999,False
4009,6,2717.9089919999997,False
4010,1,452.9848319999999,False
4011,1,452.9848319999999,False
4012,1,452.9848319999999,False
4013,2,905.9696639999999,False
4014,7,3170.8938239999993,False
4015,1,452.9848319999999,False
4016,1,452.9848319999999,False
4017,15,6794.772479999999,False
4018,1,452.9848319999999,False
4019,4,1811.9393279999997,False
4020,1,452.9848319999999,False
4021,1,452.9848319999999,False
4022,3,1358.9544959999998,False
4023,2,905.9696639999999,False
4024,2,905.9696639999999,False
4025,1,452.9848319999999,False
4026,1,452.9848319999999,False
4027,1,452.9848319999999,False
4028,16,7247.757311999999,False
4029,7,3170.8938239999993,False
4030,1,452.9848319999999,False
4031,21,9512.681471999998,False
4032,1,452.9848319999999,False
4033,2,905.9696639999999,False
4034,1,452.9848319999999,False
4035,1,452.9848319999999,False
4036,1,452.9848319999999,False
4037,4,1811.9393279999997,False
4038,8,3623.8786559999994,True
4039,18,8153.726975999999,False
4040,2,905.9696639999999,False
4041,1,452.9848319999999,False
4042,1,452.9848319999999,False
4043,1,452.9848319999999,False
4044,3,1358.9544959999998,False
4045,379490,171903213.89567998,True
4046,5,2264.9241599999996,False
4047,1,452.9848319999999,False
4048,1,452.9848319999999,False
4049,1,452.9848319999999,False
4050,5,2264.9241599999996,False
4051,9,4076.8634879999995,False
4052,8,3623.8786559999994,False
4053,2,905.9696639999999,False
4054,1,452.9848319999999,False
4055,1,452.9848319999999,False
4056,1,452.9848319999999,False
4057,1,452.9848319999999,False
4058,1,452.9848319999999,False
4059,1,452.9848319999999,False
4060,1,452.9848319999999,False
4061,7,3170.8938239999993,False
4062,2,905.9696639999999,False
4063,7,3170.8938239999993,False
4064,1,452.9848319999999,False
4065,1,452.9848319999999,False
4066,3,1358.9544959999998,False
4067,18,8153.726975999999,False
4068,1,452.9848319999999,False
4069,3,1358.9544959999998,False
4070,2,905.9696639999999,False
4071,1,452.9848319999999,False
4072,5,2264.9241599999996,False
4073,2,905.9696639999999,False
4074,2,905.9696639999999,False
4075,1,452.9848319999999,False
4076,1,452.9848319999999,False
4077,3,1358.9544959999998,False
4078,4,1811.9393279999997,False
4079,5,2264.9241599999996,False
4080,2,905.9696639999999,False
4081,2,905.9696639999999,False
4082,2,905.9696639999999,False
4083,1,452.9848319999999,False
4084,1,452.9848319999999,False
4085,1,452.9848319999999,False
4086,1,452.9848319999999,False
4087,1,452.9848319999999,False
4088,14,6341.787647999999,False
4089,2,905.9696639999999,False
4090,5,2264.9241599999996,False
4091,7039,3188560.2324479995,False
4092,6,2717.9089919999997,False
4093,1,452.9848319999999,False
4094,6,2717.9089919999997,False
4095,1,452.9848319999999,False
4096,1,452.9848319999999,False
4097,1,452.9848319999999,False
4098,6,2717.9089919999997,False
4099,1,452.9848319999999,False
4100,6,2717.9089919999997,False
4101,2,905.9696639999999,False
4102,25,11324.620799999999,False
4103,10,4529.848319999999,False
4104,12,5435.817983999999,False
4105,2,905.9696639999999,False
4106,1,452.9848319999999,False
4107,1,452.9848319999999,False
4108,22,9965.666303999998,False
4109,1,452.9848319999999,False
4110,2,905.9696639999999,False
4111,2,905.9696639999999,False
4112,1,452.9848319999999,False
4113,5,2264.9241599999996,False
4114,3,1358.9544959999998,False
4115,2,905.9696639999999,False
4116,20,9059.696639999998,False
4117,1,452.9848319999999,False
4118,228,103280.54169599999,False
4119,3,1358.9544959999998,False
4120,2,905.9696639999999,False
4121,4,1811.9393279999997,False
4122,1,452.9848319999999,False
4123,12,5435.817983999999,False
4124,1,452.9848319999999,False
4125,1,452.9848319999999,False
4126,1,452.9848319999999,False
4127,1,452.9848319999999,False
4128,12,5435.817983999999,False
4129,1,452.9848319999999,False
4130,1,452.9848319999999,False
4131,2,905.9696639999999,False
4132,2,905.9696639999999,False
4133,17,7700.742143999999,False
4134,2,905.9696639999999,False
4135,1,452.9848319999999,True
4136,2,905.9696639999999,False
4137,6,2717.9089919999997,False
4138,3,1358.9544959999998,False
4139,4,1811.9393279999997,False
4140,1,452.9848319999999,False
4141,2,905.9696639999999,False
4142,2,905.9696639999999,True
4143,7,3170.8938239999993,False
4144,31,14042.529791999998,False
4145,1,452.9848319999999,False
4146,3,1358.9544959999998,False
4147,1,452.9848319999999,False
4148,1,452.9848319999999,False
4149,1,452.9848319999999,False
4150,1,452.9848319999999,False
4151,2,905.9696639999999,False
4152,5,2264.9241599999996,False
4153,1,452.9848319999999,False
4154,11,4982.833151999999,False
4155,24,10871.635967999999,False
4156,4,1811.9393279999997,False
4157,1,452.9848319999999,False
4158,1,452.9848319999999,False
4159,8,3623.8786559999994,False
4160,2,905.9696639999999,True
4161,3,1358.9544959999998,False
4162,5,2264.9241599999996,False
4163,1,452.9848319999999,False
4164,1,452.9848319999999,False
4165,1,452.9848319999999,False
4166,1,452.9848319999999,False
4167,2,905.9696639999999,False
4168,2,905.9696639999999,False
4169,4,1811.9393279999997,False
4170,1,452.9848319999999,False
4171,2,905.9696639999999,False
4172,1,452.9848319999999,False
4173,1,452.9848319999999,False
4174,17,7700.742143999999,False
4175,2,905.9696639999999,False
4176,12,5435.817983999999,False
4177,16,7247.757311999999,False
4178,1,452.9848319999999,False
4179,1,452.9848319999999,False
4180,7,3170.8938239999993,False
4181,1,452.9848319999999,False
4182,2,905.9696639999999,False
4183,2,905.9696639999999,False
4184,2,905.9696639999999,False
4185,1,452.9848319999999,False
4186,1,452.9848319999999,False
4187,4,1811.9393279999997,False
4188,1,452.9848319999999,False
4189,4,1811.9393279999997,False
4190,1,452.9848319999999,False
4191,1,452.9848319999999,False
4192,7,3170.8938239999993,False
4193,1,452.9848319999999,False
4194,5,2264.9241599999996,False
4195,1,452.9848319999999,False
4196,9,4076.8634879999995,False
4197,7,3170.8938239999993,False
4198,2,905.9696639999999,False
4199,1,452.9848319999999,False
4200,1,452.9848319999999,False
4201,1,452.9848319999999,False
4202,2,905.9696639999999,False
4203,5,2264.9241599999996,False
4204,1,452.9848319999999,False
4205,3,1358.9544959999998,False
4206,2,905.9696639999999,False
4207,2,905.9696639999999,False
4208,1,452.9848319999999,False
4209,23,10418.651135999999,True
4210,1,452.9848319999999,False
4211,1,452.9848319999999,False
4212,8,3623.8786559999994,False
4213,2,905.9696639999999,False
4214,1,452.9848319999999,False
4215,1,452.9848319999999,False
4216,1,452.9848319999999,False
4217,1,452.9848319999999,False
4218,1,452.9848319999999,False
4219,1,452.9848319999999,False
4220,1,452.9848319999999,False
4221,6,2717.9089919999997,False
4222,1,452.9848319999999,False
4223,4,1811.9393279999997,False
4224,8,3623.8786559999994,False
4225,1,452.9848319999999,False
4226,1,452.9848319999999,False
4227,1,452.9848319999999,False
4228,3,1358.9544959999998,False
4229,1,452.9848319999999,False
4230,1,452.9848319999999,False
4231,1,452.9848319999999,False
4232,2,905.9696639999999,False
4233,1,452.9848319999999,False
4234,2,905.9696639999999,False
4235,1,452.9848319999999,False
4236,1,452.9848319999999,False
4237,1,452.9848319999999,True
4238,3,1358.9544959999998,False
4239,2,905.9696639999999,False
4240,21,9512.681471999998,False
4241,56,25367.150591999995,False
4242,1,452.9848319999999,False
4243,24,10871.635967999999,False
4244,2,905.9696639999999,False
4245,3,1358.9544959999998,False
4246,4,1811.9393279999997,False
4247,1,452.9848319999999,False
4248,3,1358.9544959999998,False
4249,2,905.9696639999999,False
4250,6,2717.9089919999997,False
4251,1,452.9848319999999,False
4252,6,2717.9089919999997,False
4253,12,5435.817983999999,False
4254,11,4982.833151999999,False
4255,2,905.9696639999999,False
4256,1,452.9848319999999,False
4257,1,452.9848319999999,False
4258,18,8153.726975999999,False
4259,1,452.9848319999999,False
4260,1,452.9848319999999,False
4261,6,2717.9089919999997,False
4262,1,452.9848319999999,False
4263,1,452.9848319999999,False
4264,1,452.9848319999999,False
4265,1,452.9848319999999,False
4266,1,452.9848319999999,False
4267,2,905.9696639999999,False
4268,4,1811.9393279999997,False
4269,9,4076.8634879999995,False
4270,1,452.9848319999999,True
4271,1,452.9848319999999,False
4272,14,6341.787647999999,False
4273,3,1358.9544959999998,False
4274,29,13136.560127999997,False
4275,4,1811.9393279999997,False
4276,1,452.9848319999999,False
4277,1,452.9848319999999,False
4278,3,1358.9544959999998,False
4279,1,452.9848319999999,False
4280,3,1358.9544959999998,False
4281,3,1358.9544959999998,False
4282,1,452.9848319999999,False
4283,2,905.9696639999999,False
4284,6,2717.9089919999997,False
4285,1,452.9848319999999,False
4286,7,3170.8938239999993,False
4287,1,452.9848319999999,False
4288,3,1358.9544959999998,False
4289,1,452.9848319999999,False
4290,3,1358.9544959999998,False
4291,1,452.9848319999999,False
4292,9,4076.8634879999995,True
4293,1,452.9848319999999,False
4294,2,905.9696639999999,False
4295,1,452.9848319999999,False
4296,9,4076.8634879999995,False
4297,9,4076.8634879999995,True
4298,23,10418.651135999999,False
4299,1,452.9848319999999,False
4300,3,1358.9544959999998,False
4301,1,452.9848319999999,False
4302,1,452.9848319999999,False
4303,1,452.9848319999999,False
4304,1,452.9848319999999,False
4305,2,905.9696639999999,False
4306,1,452.9848319999999,False
4307,2,905.9696639999999,False
4308,7,3170.8938239999993,False
4309,13,5888.802815999999,False
4310,1,452.9848319999999,False
4311,1,452.9848319999999,False
4312,5,2264.9241599999996,False
4313,2,905.9696639999999,False
4314,1,452.9848319999999,False
4315,2,905.9696639999999,False
4316,1,452.9848319999999,False
4317,5,2264.9241599999996,False
4318,1,452.9848319999999,False
4319,2,905.9696639999999,False
4320,1,452.9848319999999,False
4321,1,452.9848319999999,False
4322,3,1358.9544959999998,False
4323,5,2264.9241599999996,False
4324,1,452.9848319999999,False
4325,2,905.9696639999999,False
4326,4,1811.9393279999997,False
4327,1,452.9848319999999,False
4328,30,13589.544959999997,False
4329,14,6341.787647999999,False
4330,7,3170.8938239999993,False
4331,1,452.9848319999999,False
4332,4,1811.9393279999997,False
4333,1,452.9848319999999,False
4334,216,97844.72371199998,True
4335,2,905.9696639999999,False
4336,2,905.9696639999999,False
4337,25,11324.620799999999,True
4338,1,452.9848319999999,False
4339,2,905.9696639999999,False
4340,1,452.9848319999999,False
4341,5,2264.9241599999996,False
4342,2,905.9696639999999,False
4343,1,452.9848319999999,False
4344,1,452.9848319999999,False
4345,3,1358.9544959999998,False
4346,1,452.9848319999999,False
4347,1,452.9848319999999,False
4348,1,452.9848319999999,False
4349,1,452.9848319999999,False
4350,9,4076.8634879999995,False
4351,1,452.9848319999999,False
4352,1,452.9848319999999,False
4353,1,452.9848319999999,False
4354,1,452.9848319999999,False
4355,1,452.9848319999999,False
4356,10,4529.848319999999,False
4357,1,452.9848319999999,False
4358,14,6341.787647999999,False
4359,6,2717.9089919999997,False
4360,1,452.9848319999999,False
4361,1,452.9848319999999,False
4362,1,452.9848319999999,False
4363,1,452.9848319999999,False
4364,1588,719339.9132159998,True
4365,1,452.9848319999999,False
4366,1,452.9848319999999,False
4367,2,905.9696639999999,False
4368,1,452.9848319999999,False
4369,5,2264.9241599999996,False
4370,3,1358.9544959999998,False
4371,1,452.9848319999999,False
4372,1,452.9848319999999,False
4373,1,452.9848319999999,False
4374,1,452.9848319999999,False
4375,1,452.9848319999999,False
4376,1,452.9848319999999,False
4377,1,452.9848319999999,False
4378,1,452.9848319999999,False
4379,1,452.9848319999999,False
4380,2,905.9696639999999,False
4381,1,452.9848319999999,False
4382,3,1358.9544959999998,False
4383,4,1811.9393279999997,False
4384,8,3623.8786559999994,False
4385,1,452.9848319999999,False
4386,1,452.9848319999999,False
4387,3,1358.9544959999998,False
4388,1,452.9848319999999,False
4389,1,452.9848319999999,False
4390,3,1358.9544959999998,False
4391,1,452.9848319999999,False
4392,4,1811.9393279999997,False
4393,13,5888.802815999999,False
4394,1,452.9848319999999,False
4395,1,452.9848319999999,False
4396,1,452.9848319999999,False
4397,1,452.9848319999999,False
4398,1,452.9848319999999,False
4399,2,905.9696639999999,False
4400,1,452.9848319999999,False
4401,15,6794.772479999999,False
4402,3,1358.9544959999998,False
4403,1,452.9848319999999,False
4404,1,452.9848319999999,False
4405,3,1358.9544959999998,False
4406,5,2264.9241599999996,False
4407,7,3170.8938239999993,False
4408,1,452.9848319999999,False
4409,1,452.9848319999999,False
4410,1,452.9848319999999,False
4411,5,2264.9241599999996,False
4412,5,2264.9241599999996,False
4413,1,452.9848319999999,False
4414,25,11324.620799999999,False
4415,1,452.9848319999999,False
4416,1,452.9848319999999,False
4417,2,905.9696639999999,False
4418,12,5435.817983999999,False
4419,6,2717.9089919999997,False
4420,1,452.9848319999999,False
4421,1,452.9848319999999,False
4422,1,452.9848319999999,False
4423,1,452.9848319999999,False
4424,1,452.9848319999999,False
4425,2,905.9696639999999,False
4426,2,905.9696639999999,False
4427,3,1358.9544959999998,True
4428,6,2717.9089919999997,False
4429,1,452.9848319999999,False
4430,30,13589.544959999997,False
4431,1,452.9848319999999,False
4432,1,452.9848319999999,False
4433,39,17666.408448,False
4434,6,2717.9089919999997,False
4435,37,16760.438783999998,False
4436,1,452.9848319999999,False
4437,13,5888.802815999999,False
4438,1,452.9848319999999,False
4439,1,452.9848319999999,False
4440,16,7247.757311999999,False
4441,28,12683.575295999997,True
4442,1,452.9848319999999,False
4443,1,452.9848319999999,False
4444,1,452.9848319999999,False
4445,2,905.9696639999999,False
4446,1,452.9848319999999,False
4447,3,1358.9544959999998,False
4448,1,452.9848319999999,False
4449,2,905.9696639999999,False
4450,1,452.9848319999999,False
4451,2,905.9696639999999,False
4452,1,452.9848319999999,False
4453,1,452.9848319999999,False
4454,1,452.9848319999999,False
4455,1,452.9848319999999,False
4456,1,452.9848319999999,False
4457,8,3623.8786559999994,False
4458,1,452.9848319999999,False
4459,1,452.9848319999999,False
4460,1,452.9848319999999,False
4461,1,452.9848319999999,False
4462,1,452.9848319999999,False
4463,9,4076.8634879999995,False
4464,1,452.9848319999999,False
4465,1,452.9848319999999,False
4466,1,452.9848319999999,False
4467,1,452.9848319999999,False
4468,3,1358.9544959999998,False
4469,1,452.9848319999999,False
4470,17,7700.742143999999,False
4471,8,3623.8786559999994,False
4472,13,5888.802815999999,False
4473,13,5888.802815999999,False
4474,1,452.9848319999999,False
4475,1,452.9848319999999,False
4476,3,1358.9544959999998,False
4477,5,2264.9241599999996,False
4478,1,452.9848319999999,False
4479,1,452.9848319999999,False
4480,2,905.9696639999999,False
4481,1,452.9848319999999,False
4482,1,452.9848319999999,False
4483,2,905.9696639999999,False
4484,1,452.9848319999999,False
4485,1,452.9848319999999,False
4486,1,452.9848319999999,False
4487,4,1811.9393279999997,False
4488,4,1811.9393279999997,False
4489,4,1811.9393279999997,False
4490,3,1358.9544959999998,False
4491,1,452.9848319999999,False
4492,4,1811.9393279999997,False
4493,5,2264.9241599999996,False
4494,6,2717.9089919999997,False
4495,1,452.9848319999999,False
4496,1,452.9848319999999,False
4497,7,3170.8938239999993,False
4498,3,1358.9544959999998,False
4499,1,452.9848319999999,False
4500,4,1811.9393279999997,False
4501,2,905.9696639999999,False
4502,1,452.9848319999999,False
4503,2,905.9696639999999,False
4504,2,905.9696639999999,False
4505,1,452.9848319999999,False
4506,3,1358.9544959999998,True
4507,13,5888.802815999999,False
4508,1,452.9848319999999,False
4509,1,452.9848319999999,False
4510,1,452.9848319999999,False
4511,1,452.9848319999999,False
4512,1,452.9848319999999,False
4513,3,1358.9544959999998,False
4514,2,905.9696639999999,False
4515,1,452.9848319999999,False
4516,1,452.9848319999999,False
4517,2,905.9696639999999,False
4518,1,452.9848319999999,False
4519,1,452.9848319999999,False
4520,1,452.9848319999999,False
4521,1,452.9848319999999,False
4522,1,452.9848319999999,False
4523,1,452.9848319999999,False
4524,6,2717.9089919999997,False
4525,1,452.9848319999999,False
4526,1,452.9848319999999,False
4527,1,452.9848319999999,False
4528,4,1811.9393279999997,False
4529,2,905.9696639999999,False
4530,1,452.9848319999999,False
4531,1,452.9848319999999,False
4532,1,452.9848319999999,False
4533,1,452.9848319999999,False
4534,1,452.9848319999999,False
4535,8,3623.8786559999994,False
4536,11,4982.833151999999,False
4537,1,452.9848319999999,False
4538,1,452.9848319999999,False
4539,6,2717.9089919999997,False
4540,1,452.9848319999999,False
4541,8,3623.8786559999994,False
4542,1,452.9848319999999,False
4543,1,452.9848319999999,False
4544,1,452.9848319999999,False
4545,131,59341.01299199999,False
4546,1,452.9848319999999,False
4547,6,2717.9089919999997,False
4548,1,452.9848319999999,False
4549,1,452.9848319999999,False
4550,1,452.9848319999999,False
4551,1,452.9848319999999,False
4552,1,452.9848319999999,False
4553,1,452.9848319999999,False
4554,2896,1311844.0734719997,True
4555,5,2264.9241599999996,True
4556,6,2717.9089919999997,False
4557,3,1358.9544959999998,False
4558,1,452.9848319999999,False
4559,2,905.9696639999999,False
4560,1,452.9848319999999,False
4561,3,1358.9544959999998,False
4562,2,905.9696639999999,False
4563,6,2717.9089919999997,False
4564,2,905.9696639999999,True
4565,7,3170.8938239999993,True
4566,1,452.9848319999999,False
4567,1,452.9848319999999,False
4568,1,452.9848319999999,False
4569,1,452.9848319999999,False
4570,2,905.9696639999999,False
4571,1,452.9848319999999,False
4572,3,1358.9544959999998,False
4573,2,905.9696639999999,False
4574,7,3170.8938239999993,False
4575,1,452.9848319999999,False
4576,4,1811.9393279999997,False
4577,2,905.9696639999999,False
4578,2,905.9696639999999,False
4579,12,5435.817983999999,False
4580,2,905.9696639999999,False
4581,2,905.9696639999999,False
4582,14,6341.787647999999,False
4583,2,905.9696639999999,False
4584,3,1358.9544959999998,False
4585,1,452.9848319999999,False
4586,1,452.9848319999999,False
4587,2,905.9696639999999,False
4588,1,452.9848319999999,False
4589,1,452.9848319999999,False
4590,2,905.9696639999999,False
4591,4,1811.9393279999997,False
4592,1,452.9848319999999,False
4593,1,452.9848319999999,False
4594,1,452.9848319999999,False
4595,1,452.9848319999999,False
4596,1,452.9848319999999,False
4597,1,452.9848319999999,False
4598,1,452.9848319999999,False
4599,73,33067.892735999994,False
4600,16,7247.757311999999,False
4601,10,4529.848319999999,False
4602,1,452.9848319999999,False
4603,4,1811.9393279999997,False
4604,1,452.9848319999999,False
4605,1,452.9848319999999,False
4606,4,1811.9393279999997,False
4607,1,452.9848319999999,False
4608,1,452.9848319999999,False
4609,8,3623.8786559999994,False
4610,2,905.9696639999999,False
4611,2,905.9696639999999,False
4612,1,452.9848319999999,False
4613,2,905.9696639999999,False
4614,2,905.9696639999999,False
4615,1,452.9848319999999,False
4616,4,1811.9393279999997,False
4617,2,905.9696639999999,False
4618,1,452.9848319999999,False
4619,8,3623.8786559999994,False
4620,1,452.9848319999999,False
4621,1,452.9848319999999,False
4622,2,905.9696639999999,False
4623,1,452.9848319999999,False
4624,1,452.9848319999999,False
4625,1,452.9848319999999,False
4626,1,452.9848319999999,False
4627,3,1358.9544959999998,False
4628,1,452.9848319999999,False
4629,1,452.9848319999999,False
4630,1,452.9848319999999,False
4631,1,452.9848319999999,False
4632,12,5435.817983999999,False
4633,2,905.9696639999999,False
4634,3,1358.9544959999998,False
4635,1,452.9848319999999,False
4636,478,216526.74969599996,False
4637,2,905.9696639999999,False
4638,1,452.9848319999999,False
4639,19,8606.711807999998,False
4640,1,452.9848319999999,False
4641,1,452.9848319999999,False
4642,3,1358.9544959999998,False
4643,1,452.9848319999999,False
4644,1,452.9848319999999,False
4645,1,452.9848319999999,False
4646,2,905.9696639999999,False
4647,4,1811.9393279999997,False
4648,1,452.9848319999999,False
4649,404,183005.87212799996,True
4650,1,452.9848319999999,False
4651,1,452.9848319999999,False
4652,5,2264.9241599999996,False
4653,1,452.9848319999999,False
4654,2,905.9696639999999,False
4655,1,452.9848319999999,False
4656,1,452.9848319999999,False
4657,1,452.9848319999999,False
4658,6,2717.9089919999997,False
4659,1,452.9848319999999,False
4660,10,4529.848319999999,False
4661,12,5435.817983999999,False
4662,1,452.9848319999999,False
4663,10,4529.848319999999,False
4664,2,905.9696639999999,False
4665,1,452.9848319999999,False
4666,2,905.9696639999999,False
4667,1,452.9848319999999,False
4668,1,452.9848319999999,False
4669,21,9512.681471999998,False
4670,1,452.9848319999999,False
4671,1,452.9848319999999,False
4672,10,4529.848319999999,False
4673,1,452.9848319999999,False
4674,3,1358.9544959999998,False
4675,1,452.9848319999999,False
4676,1,452.9848319999999,False
4677,1,452.9848319999999,False
4678,2,905.9696639999999,False
4679,1,452.9848319999999,False
4680,11,4982.833151999999,False
4681,1,452.9848319999999,False
4682,3,1358.9544959999998,False
4683,1,452.9848319999999,False
4684,1,452.9848319999999,False
4685,27,12230.590463999997,False
4686,6,2717.9089919999997,False
4687,1,452.9848319999999,False
4688,1,452.9848319999999,False
4689,1,452.9848319999999,False
4690,8,3623.8786559999994,False
4691,7,3170.8938239999993,False
4692,2,905.9696639999999,False
4693,1,452.9848319999999,False
4694,1,452.9848319999999,False
4695,2,905.9696639999999,False
4696,24,10871.635967999999,False
4697,1,452.9848319999999,False
4698,2,905.9696639999999,False
4699,4,1811.9393279999997,False
4700,1,452.9848319999999,False
4701,1,452.9848319999999,False
4702,106,48016.39219199999,False
4703,1,452.9848319999999,False
4704,6,2717.9089919999997,False
4705,7,3170.8938239999993,False
4706,3,1358.9544959999998,True
4707,1,452.9848319999999,False
4708,1,452.9848319999999,False
4709,2,905.9696639999999,False
4710,2,905.9696639999999,False
4711,1,452.9848319999999,False
4712,5,2264.9241599999996,False
4713,1,452.9848319999999,False
4714,1,452.9848319999999,False
4715,3,1358.9544959999998,False
4716,2,905.9696639999999,False
4717,1,452.9848319999999,False
4718,2,905.9696639999999,False
4719,1,452.9848319999999,False
4720,1,452.9848319999999,False
4721,33,14948.499455999998,False
4722,6,2717.9089919999997,False
4723,28,12683.575295999997,False
4724,2,905.9696639999999,False
4725,1,452.9848319999999,False
4726,1,452.9848319999999,False
4727,1,452.9848319999999,False
4728,2,905.9696639999999,False
4729,8,3623.8786559999994,False
4730,2,905.9696639999999,False
4731,2,905.9696639999999,False
4732,1,452.9848319999999,False
4733,1,452.9848319999999,False
4734,1,452.9848319999999,False
4735,8,3623.8786559999994,False
4736,1,452.9848319999999,False
4737,1,452.9848319999999,False
4738,11,4982.833151999999,False
4739,1,452.9848319999999,False
4740,28,12683.575295999997,False
4741,1,452.9848319999999,False
4742,1,452.9848319999999,False
4743,4,1811.9393279999997,False
4744,1,452.9848319999999,False
4745,1,452.9848319999999,False
4746,2,905.9696639999999,False
4747,1,452.9848319999999,False
4748,2,905.9696639999999,False
4749,81,36691.771391999995,False
4750,1,452.9848319999999,False
4751,1,452.9848319999999,False
4752,5,2264.9241599999996,False
4753,2,905.9696639999999,False
4754,1,452.9848319999999,False
4755,2,905.9696639999999,False
4756,1,452.9848319999999,False
4757,1,452.9848319999999,False
4758,1,452.9848319999999,False
4759,3,1358.9544959999998,False
4760,2,905.9696639999999,False
4761,3,1358.9544959999998,False
4762,1,452.9848319999999,False
4763,2,905.9696639999999,False
4764,1,452.9848319999999,False
4765,2,905.9696639999999,False
4766,3,1358.9544959999998,False
4767,1,452.9848319999999,False
4768,2,905.9696639999999,False
4769,1,452.9848319999999,False
4770,1,452.9848319999999,False
4771,1,452.9848319999999,False
4772,1,452.9848319999999,False
4773,6,2717.9089919999997,False
4774,1,452.9848319999999,False
4775,1,452.9848319999999,False
4776,1,452.9848319999999,False
4777,1,452.9848319999999,False
4778,2,905.9696639999999,False
4779,1,452.9848319999999,False
4780,1,452.9848319999999,False
4781,42,19025.362943999997,False
4782,1,452.9848319999999,False
4783,2,905.9696639999999,False
4784,1,452.9848319999999,False
4785,2,905.9696639999999,False
4786,64,28991.029247999995,False
4787,3,1358.9544959999998,False
4788,10,4529.848319999999,False
4789,43,19478.347775999995,True
4790,51,23102.226431999996,False
4791,2,905.9696639999999,False
4792,12,5435.817983999999,False
4793,2,905.9696639999999,False
4794,4,1811.9393279999997,False
4795,1,452.9848319999999,False
4796,2,905.9696639999999,False
4797,1,452.9848319999999,False
4798,6,2717.9089919999997,False
4799,1,452.9848319999999,False
4800,6,2717.9089919999997,False
4801,1,452.9848319999999,False
4802,2,905.9696639999999,False
4803,1,452.9848319999999,False
4804,2,905.9696639999999,False
4805,1,452.9848319999999,False
4806,1,452.9848319999999,False
4807,3,1358.9544959999998,False
4808,1,452.9848319999999,False
4809,2,905.9696639999999,False
4810,1,452.9848319999999,False
4811,2,905.9696639999999,False
4812,1,452.9848319999999,False
4813,1,452.9848319999999,False
4814,3,1358.9544959999998,False
4815,1,452.9848319999999,False
4816,1,452.9848319999999,False
4817,8,3623.8786559999994,False
4818,2,905.9696639999999,False
4819,2,905.9696639999999,False
4820,1,452.9848319999999,False
4821,1,452.9848319999999,False
4822,1,452.9848319999999,False
4823,2,905.9696639999999,True
4824,1,452.9848319999999,False
4825,5,2264.9241599999996,False
4826,1,452.9848319999999,False
4827,1,452.9848319999999,False
4828,2,905.9696639999999,False
4829,1,452.9848319999999,False
4830,1,452.9848319999999,False
4831,2,905.9696639999999,False
4832,2,905.9696639999999,False
4833,1,452.9848319999999,False
4834,1,452.9848319999999,False
4835,1,452.9848319999999,False
4836,1,452.9848319999999,False
4837,4,1811.9393279999997,False
4838,2,905.9696639999999,False
4839,1,452.9848319999999,False
4840,12,5435.817983999999,False
4841,1,452.9848319999999,False
4842,47,21290.287103999995,False
4843,2,905.9696639999999,False
4844,3,1358.9544959999998,False
